DateTime,Hydrogen,E_el,beta,E_batt,gamma
2023-01-01 04:20:00,0.0,0,0,200.0,0
2023-01-01 04:25:00,0.0,0,0,200.0,0
2023-01-01 04:30:00,0.0,0,0,200.0,0
2023-01-01 04:35:00,0.0,0,0,200.0,0
2023-01-01 04:40:00,0.0,0,0,200.0,0
2023-01-01 04:45:00,0.0,0,0,200.0,0
2023-01-01 04:50:00,0.0,0,0,200.0,0
2023-01-01 04:55:00,0.0,0,0,200.0,0
2023-01-01 05:00:00,0.0,0,0,200.0,0
2023-01-01 05:05:00,0.0,0,0,200.0,0
2023-01-01 05:10:00,0.0,0,0,200.0,0
2023-01-01 05:15:00,0.0,0,0,200.0,0
2023-01-01 05:20:00,0.0,0,0,200.0,0
2023-01-01 05:25:00,0.0,0,0,200.0,0
2023-01-01 05:30:00,0.0,0,0,200.0,0
2023-01-01 05:35:00,0.0,0,0,200.0,0
2023-01-01 05:40:00,0.0,0,0,200.0,0
2023-01-01 05:45:00,0.0,0,0,200.0,0
2023-01-01 05:50:00,0.0,0,0,200.0,0
2023-01-01 05:55:00,0.0,0,0,200.0,0
2023-01-01 06:00:00,0.0,0,0,200.0,0
2023-01-01 06:05:00,0.0,0,0,200.0,0
2023-01-01 06:10:00,0.0,0,0,200.0,0
2023-01-01 06:15:00,0.0,0,0,200.0,0
2023-01-01 06:20:00,0.0,0,0,200.0,0
2023-01-01 06:25:00,0.0,0,0,200.0,0
2023-01-01 06:30:00,0.0,0,0,200.0,0
2023-01-01 06:35:00,0.0,0,0,200.0,0
2023-01-01 06:40:00,0.0,0,0,200.0,0
2023-01-01 06:45:00,0.0,0,0,200.0,0
2023-01-01 06:50:00,0.0,0,0,200.0,0
2023-01-01 06:55:00,0.0,0,0,200.0,0
2023-01-01 07:00:00,0.0,0,0,200.0,0
2023-01-01 07:05:00,0.0,0,0,200.0,0
2023-01-01 07:10:00,0.0,0,0,200.0,0
2023-01-01 07:15:00,0.0,0,0,200.0,0
2023-01-01 07:20:00,0.0,0,0,200.0,0
2023-01-01 07:25:00,0.0,0,0,200.0,0
2023-01-01 07:30:00,0.0,0,0,200.0,0
2023-01-01 07:35:00,0.0,0,0,200.0,0
2023-01-01 07:40:00,0.0,0,0,200.0,0
2023-01-01 07:45:00,0.0,0,0,200.0,0
2023-01-01 07:50:00,0.0,0,0,200.0,0
2023-01-01 07:55:00,0.0,0,0,200.0,0
2023-01-01 08:00:00,0.0,0,0,200.0,0
2023-01-01 08:05:00,0.0,0,0,200.0,0
2023-01-01 08:10:00,0.0,0,0,200.0,0
2023-01-01 08:15:00,0.0,0,0,200.0,0
2023-01-01 08:20:00,0.0,0,0,200.0,0
2023-01-01 08:25:00,0.0,0,0,200.0,0
2023-01-01 08:30:00,0.0,0,0,200.0,0
2023-01-01 08:35:00,0.0,0,0,200.0,0
2023-01-01 08:40:00,0.0,0,0,202.64202916666667,1
2023-01-01 08:45:00,0.15631252501000398,8.333333333333332,1,203.1729544159664,1
2023-01-01 08:50:00,0.15631252501000398,8.333333333333332,1,209.34458383193277,1
2023-01-01 08:55:00,0.15631252501000398,8.333333333333332,1,219.72138824789914,1
2023-01-01 09:00:00,0.15631252501000398,8.333333333333332,1,235.42191349719886,1
2023-01-01 09:05:00,0.15631252501000398,8.333333333333332,1,252.11827624649857,1
2023-01-01 09:10:00,0.15631252501000398,8.333333333333332,1,273.50724316246493,1
2023-01-01 09:15:00,0.15631252501000398,8.333333333333332,1,299.5452725784313,1
2023-01-01 09:20:00,0.15631252501000398,8.333333333333332,1,329.9854436610644,1
2023-01-01 09:25:00,0.15631252501000398,8.333333333333332,1,360.84717724369744,1
2023-01-01 09:30:00,0.15631252501000398,8.333333333333332,1,384.5554899929972,1
2023-01-01 09:35:00,0.15631252501000398,8.333333333333332,1,387.82194024229693,1
2023-01-01 09:40:00,0.15631252501000398,8.333333333333332,1,386.95224882493,-1
2023-01-01 09:45:00,0.15631252501000398,8.333333333333332,1,394.75296990756306,1
2023-01-01 09:50:00,0.15631252501000398,8.333333333333332,1,394.27174932352943,-1
2023-01-01 09:55:00,0.15631252501000398,8.333333333333332,1,386.6654495728292,-1
2023-01-01 10:00:00,0.15631252501000398,8.333333333333332,1,378.7246706554622,-1
2023-01-01 10:05:00,0.15631252501000398,8.333333333333332,1,373.82397090476195,-1
2023-01-01 10:10:00,0.15631252501000398,8.333333333333332,1,367.30122532072835,-1
2023-01-01 10:15:00,0.15631252501000398,8.333333333333332,1,361.0998964033614,-1
2023-01-01 10:20:00,0.15631252501000398,8.333333333333332,1,367.93137998599445,1
2023-01-01 10:25:00,0.15631252501000398,8.333333333333332,1,367.08702190196084,-1
2023-01-01 10:30:00,0.15631252501000398,8.333333333333332,1,369.71158881792724,1
2023-01-01 10:35:00,0.15631252501000398,8.333333333333332,1,367.7291307338936,-1
2023-01-01 10:40:00,0.15631252501000398,8.333333333333332,1,364.2524809831933,-1
2023-01-01 10:45:00,0.15631252501000398,8.333333333333332,1,362.10662289915973,-1
2023-01-01 10:50:00,0.15631252501000398,8.333333333333332,1,354.16584398179276,-1
2023-01-01 10:55:00,0.15631252501000398,8.333333333333332,1,346.2250650644258,-1
2023-01-01 11:00:00,0.15631252501000398,8.333333333333332,1,338.2842861470588,-1
2023-01-01 11:05:00,0.15631252501000398,8.333333333333332,1,346.4730030630252,1
2023-01-01 11:10:00,0.15631252501000398,8.333333333333332,1,376.3706449789916,1
2023-01-01 11:15:00,0.15631252501000398,8.333333333333332,1,421.98318689495795,1
2023-01-01 11:20:00,0.15631252501000398,8.333333333333332,1,464.74050381092434,1
2023-01-01 11:25:00,0.15631252501000398,8.333333333333332,1,491.8160123935574,1
2023-01-01 11:30:00,0.15631252501000398,8.333333333333332,1,504.2926334761905,1
2023-01-01 11:35:00,0.15631252501000398,8.333333333333332,1,515.7550503921568,1
2023-01-01 11:40:00,0.15631252501000398,8.333333333333332,1,531.2587673081232,1
2023-01-01 11:45:00,0.15631252501000398,8.333333333333332,1,554.0492217240895,1
2023-01-01 11:50:00,0.15631252501000398,8.333333333333332,1,583.8175053067226,1
2023-01-01 11:55:00,0.15631252501000398,8.333333333333332,1,611.6401888893557,1
2023-01-01 12:00:00,0.15631252501000398,8.333333333333332,1,637.2275224719888,1
2023-01-01 12:05:00,0.15631252501000398,8.333333333333332,1,662.8068602212885,1
2023-01-01 12:10:00,0.15631252501000398,8.333333333333332,1,690.1216896372549,1
2023-01-01 12:15:00,0.15631252501000398,8.333333333333332,1,721.3209898865547,1
2023-01-01 12:20:00,0.15631252501000398,8.333333333333332,1,746.8297901358544,1
2023-01-01 12:25:00,0.15631252501000398,8.333333333333332,1,775.3917320518208,1
2023-01-01 12:30:00,0.15631252501000398,8.333333333333332,1,803.9851823011205,1
2023-01-01 12:35:00,0.15631252501000398,8.333333333333332,1,832.9776325504203,1
2023-01-01 12:40:00,0.15631252501000398,8.333333333333332,1,867.9746369663866,1
2023-01-01 12:45:00,0.15631252501000398,8.333333333333332,1,894.7342705490196,1
2023-01-01 12:50:00,0.15631252501000398,8.333333333333332,1,922.9442374649859,1
2023-01-01 12:55:00,0.15631252501000398,8.333333333333332,1,952.1027793809523,1
2023-01-01 13:00:00,0.15631252501000398,8.333333333333332,1,983.6917379635853,1
2023-01-01 13:05:00,0.15631252501000398,8.333333333333332,1,1009.4893382128851,1
2023-01-01 13:10:00,0.15631252501000398,8.333333333333332,1,1032.3564259621849,1
2023-01-01 13:15:00,0.15631252501000398,8.333333333333332,1,1057.9132012114846,1
2023-01-01 13:20:00,0.15631252501000398,8.333333333333332,1,1093.4178222941177,1
2023-01-01 13:25:00,0.15631252501000398,8.333333333333332,1,1127.8819558767507,1
2023-01-01 13:30:00,0.15631252501000398,8.333333333333332,1,1158.3684394593838,1
2023-01-01 13:35:00,0.15631252501000398,8.333333333333332,1,1176.9569647086835,1
2023-01-01 13:40:00,0.15631252501000398,8.333333333333332,1,1196.6573857913165,1
2023-01-01 13:45:00,0.15631252501000398,8.333333333333332,1,1220.369102707283,1
2023-01-01 13:50:00,0.15631252501000398,8.333333333333332,1,1240.3411446232494,1
2023-01-01 13:55:00,0.15631252501000398,8.333333333333332,1,1256.0801448725492,1
2023-01-01 14:00:00,0.15631252501000398,8.333333333333332,1,1268.1886409551823,1
2023-01-01 14:05:00,0.15631252501000398,8.333333333333332,1,1288.8829203711487,1
2023-01-01 14:10:00,0.15631252501000398,8.333333333333332,1,1314.3057456204483,1
2023-01-01 14:15:00,0.15631252501000398,8.333333333333332,1,1331.0521417030814,1
2023-01-01 14:20:00,0.15631252501000398,8.333333333333332,1,1338.991641952381,1
2023-01-01 14:25:00,0.15631252501000398,8.333333333333332,1,1342.2363213683475,1
2023-01-01 14:30:00,0.15631252501000398,8.333333333333332,1,1344.540421617647,1
2023-01-01 14:35:00,0.15631252501000398,8.333333333333332,1,1344.21365520028,-1
2023-01-01 14:40:00,0.15631252501000398,8.333333333333332,1,1344.1137804495797,-1
2023-01-01 14:45:00,0.15631252501000398,8.333333333333332,1,1342.7824681988795,-1
2023-01-01 14:50:00,0.15631252501000398,8.333333333333332,1,1340.7224267815127,-1
2023-01-01 14:55:00,0.15631252501000398,8.333333333333332,1,1337.1902020308123,-1
2023-01-01 15:00:00,0.15631252501000398,8.333333333333332,1,1333.919227280112,-1
2023-01-01 15:05:00,0.15631252501000398,8.333333333333332,1,1328.6164400294117,-1
2023-01-01 15:10:00,0.15631252501000398,8.333333333333332,1,1320.6756611120447,-1
2023-01-01 15:15:00,0.15631252501000398,8.333333333333332,1,1312.906040528011,-1
2023-01-01 15:20:00,0.15631252501000398,8.333333333333332,1,1304.9652616106441,-1
2023-01-01 15:25:00,0.15631252501000398,8.333333333333332,1,1297.0244826932772,-1
2023-01-01 15:30:00,0.15631252501000398,8.333333333333332,1,1289.0837037759102,-1
2023-01-01 15:35:00,0.15631252501000398,8.333333333333332,1,1281.1429248585432,-1
2023-01-01 15:40:00,0.15631252501000398,8.333333333333332,1,1273.2021459411762,-1
2023-01-01 15:45:00,0.15631252501000398,8.333333333333332,1,1265.2613670238093,-1
2023-01-01 15:50:00,0.15631252501000398,8.333333333333332,1,1257.3205881064423,-1
2023-01-01 15:55:00,0.15631252501000398,8.333333333333332,1,1249.3798091890753,-1
2023-01-01 16:00:00,0.15631252501000398,8.333333333333332,1,1241.4390302717084,-1
2023-01-01 16:05:00,0.15631252501000398,8.333333333333332,1,1233.4982513543414,-1
2023-01-01 16:10:00,0.15631252501000398,8.333333333333332,1,1225.5574724369744,-1
2023-01-01 16:15:00,0.15631252501000398,8.333333333333332,1,1217.6166935196075,-1
2023-01-01 16:20:00,0.15631252501000398,8.333333333333332,1,1209.6759146022405,-1
2023-01-01 16:25:00,0.15631252501000398,8.333333333333332,1,1201.7351356848735,-1
2023-01-01 16:30:00,0.15631252501000398,8.333333333333332,1,1193.7943567675065,-1
2023-01-01 16:35:00,0.15631252501000398,8.333333333333332,1,1185.8535778501396,-1
2023-01-01 16:40:00,0.15631252501000398,8.333333333333332,1,1177.9127989327726,-1
2023-01-01 16:45:00,0.15631252501000398,8.333333333333332,1,1169.9720200154056,-1
2023-01-01 16:50:00,0.15631252501000398,8.333333333333332,1,1162.0312410980387,-1
2023-01-01 16:55:00,0.15631252501000398,8.333333333333332,1,1154.0904621806717,-1
2023-01-01 17:00:00,0.15631252501000398,8.333333333333332,1,1146.1496832633047,-1
2023-01-01 17:05:00,0.15631252501000398,8.333333333333332,1,1138.2089043459378,-1
2023-01-01 17:10:00,0.15631252501000398,8.333333333333332,1,1130.2681254285708,-1
2023-01-01 17:15:00,0.15631252501000398,8.333333333333332,1,1122.3273465112038,-1
2023-01-01 17:20:00,0.15631252501000398,8.333333333333332,1,1114.3865675938368,-1
2023-01-01 17:25:00,0.15631252501000398,8.333333333333332,1,1106.4457886764699,-1
2023-01-01 17:30:00,0.15631252501000398,8.333333333333332,1,1098.505009759103,-1
2023-01-01 17:35:00,0.15631252501000398,8.333333333333332,1,1090.564230841736,-1
2023-01-01 17:40:00,0.15631252501000398,8.333333333333332,1,1082.623451924369,-1
2023-01-01 17:45:00,0.15631252501000398,8.333333333333332,1,1074.682673007002,-1
2023-01-01 17:50:00,0.15631252501000398,8.333333333333332,1,1066.741894089635,-1
2023-01-01 17:55:00,0.15631252501000398,8.333333333333332,1,1058.801115172268,-1
2023-01-01 18:00:00,0.15631252501000398,8.333333333333332,1,1050.860336254901,-1
2023-01-01 18:05:00,0.15631252501000398,8.333333333333332,1,1042.9195573375341,-1
2023-01-01 18:10:00,0.15631252501000398,8.333333333333332,1,1034.9787784201671,-1
2023-01-01 18:15:00,0.15631252501000398,8.333333333333332,1,1027.0379995028002,-1
2023-01-01 18:20:00,0.15631252501000398,8.333333333333332,1,1019.0972205854332,-1
2023-01-01 18:25:00,0.15631252501000398,8.333333333333332,1,1011.1564416680662,-1
2023-01-01 18:30:00,0.15631252501000398,8.333333333333332,1,1003.2156627506993,-1
2023-01-01 18:35:00,0.15631252501000398,8.333333333333332,1,995.2748838333323,-1
2023-01-01 18:40:00,0.15631252501000398,8.333333333333332,1,987.3341049159653,-1
2023-01-01 18:45:00,0.15631252501000398,8.333333333333332,1,979.3933259985984,-1
2023-01-01 18:50:00,0.15631252501000398,8.333333333333332,1,971.4525470812314,-1
2023-01-01 18:55:00,0.15631252501000398,8.333333333333332,1,963.5117681638644,-1
2023-01-01 19:00:00,0.15631252501000398,8.333333333333332,1,955.5709892464974,-1
2023-01-01 19:05:00,0.15631252501000398,8.333333333333332,1,947.6302103291305,-1
2023-01-01 19:10:00,0.15631252501000398,8.333333333333332,1,939.6894314117635,-1
2023-01-01 19:15:00,0.15631252501000398,8.333333333333332,1,931.7486524943965,-1
2023-01-01 19:20:00,0.15631252501000398,8.333333333333332,1,923.8078735770296,-1
2023-01-01 19:25:00,0.15631252501000398,8.333333333333332,1,915.8670946596626,-1
2023-01-01 19:30:00,0.15631252501000398,8.333333333333332,1,907.9263157422956,-1
2023-01-01 19:35:00,0.15631252501000398,8.333333333333332,1,899.9855368249287,-1
2023-01-01 19:40:00,0.15631252501000398,8.333333333333332,1,892.0447579075617,-1
2023-01-01 19:45:00,0.15631252501000398,8.333333333333332,1,884.1039789901947,-1
2023-01-01 19:50:00,0.15631252501000398,8.333333333333332,1,876.1632000728277,-1
2023-01-01 19:55:00,0.15631252501000398,8.333333333333332,1,868.2224211554608,-1
2023-01-01 20:00:00,0.15631252501000398,8.333333333333332,1,860.2816422380938,-1
2023-01-01 20:05:00,0.15631252501000398,8.333333333333332,1,852.3408633207268,-1
2023-01-01 20:10:00,0.15631252501000398,8.333333333333332,1,844.4000844033599,-1
2023-01-01 20:15:00,0.15631252501000398,8.333333333333332,1,836.4593054859929,-1
2023-01-01 20:20:00,0.15631252501000398,8.333333333333332,1,828.5185265686259,-1
2023-01-01 20:25:00,0.15631252501000398,8.333333333333332,1,820.577747651259,-1
2023-01-01 20:30:00,0.15631252501000398,8.333333333333332,1,812.636968733892,-1
2023-01-01 20:35:00,0.15631252501000398,8.333333333333332,1,804.696189816525,-1
2023-01-01 20:40:00,0.15631252501000398,8.333333333333332,1,796.755410899158,-1
2023-01-01 20:45:00,0.15631252501000398,8.333333333333332,1,788.8146319817911,-1
2023-01-01 20:50:00,0.15631252501000398,8.333333333333332,1,780.8738530644241,-1
2023-01-01 20:55:00,0.15631252501000398,8.333333333333332,1,772.9330741470571,-1
2023-01-01 21:00:00,0.15631252501000398,8.333333333333332,1,764.9922952296902,-1
2023-01-01 21:05:00,0.15631252501000398,8.333333333333332,1,757.0515163123232,-1
2023-01-01 21:10:00,0.15631252501000398,8.333333333333332,1,749.1107373949562,-1
2023-01-01 21:15:00,0.15631252501000398,8.333333333333332,1,741.1699584775893,-1
2023-01-01 21:20:00,0.15631252501000398,8.333333333333332,1,733.2291795602223,-1
2023-01-01 21:25:00,0.15631252501000398,8.333333333333332,1,725.2884006428553,-1
2023-01-01 21:30:00,0.15631252501000398,8.333333333333332,1,717.3476217254884,-1
2023-01-01 21:35:00,0.15631252501000398,8.333333333333332,1,709.4068428081214,-1
2023-01-01 21:40:00,0.15631252501000398,8.333333333333332,1,701.4660638907544,-1
2023-01-01 21:45:00,0.15631252501000398,8.333333333333332,1,693.5252849733874,-1
2023-01-01 21:50:00,0.15631252501000398,8.333333333333332,1,685.5845060560205,-1
2023-01-01 21:55:00,0.15631252501000398,8.333333333333332,1,677.6437271386535,-1
2023-01-01 22:00:00,0.15631252501000398,8.333333333333332,1,669.7029482212865,-1
2023-01-01 22:05:00,0.15631252501000398,8.333333333333332,1,661.7621693039196,-1
2023-01-01 22:10:00,0.15631252501000398,8.333333333333332,1,653.8213903865526,-1
2023-01-01 22:15:00,0.15631252501000398,8.333333333333332,1,645.8806114691856,-1
2023-01-01 22:20:00,0.15631252501000398,8.333333333333332,1,637.9398325518187,-1
2023-01-01 22:25:00,0.15631252501000398,8.333333333333332,1,629.9990536344517,-1
2023-01-01 22:30:00,0.15631252501000398,8.333333333333332,1,622.0582747170847,-1
2023-01-01 22:35:00,0.15631252501000398,8.333333333333332,1,614.1174957997177,-1
2023-01-01 22:40:00,0.15631252501000398,8.333333333333332,1,606.1767168823508,-1
2023-01-01 22:45:00,0.15631252501000398,8.333333333333332,1,598.2359379649838,-1
2023-01-01 22:50:00,0.15631252501000398,8.333333333333332,1,590.2951590476168,-1
2023-01-01 22:55:00,0.15631252501000398,8.333333333333332,1,582.3543801302499,-1
2023-01-01 23:00:00,0.15631252501000398,8.333333333333332,1,574.4136012128829,-1
2023-01-01 23:05:00,0.15631252501000398,8.333333333333332,1,566.4728222955159,-1
2023-01-01 23:10:00,0.15631252501000398,8.333333333333332,1,558.532043378149,-1
2023-01-01 23:15:00,0.15631252501000398,8.333333333333332,1,550.591264460782,-1
2023-01-01 23:20:00,0.15631252501000398,8.333333333333332,1,542.650485543415,-1
2023-01-01 23:25:00,0.15631252501000398,8.333333333333332,1,534.709706626048,-1
2023-01-01 23:30:00,0.15631252501000398,8.333333333333332,1,526.7689277086811,-1
2023-01-01 23:35:00,0.15631252501000398,8.333333333333332,1,518.8281487913141,-1
2023-01-01 23:40:00,0.15631252501000398,8.333333333333332,1,510.88736987394714,-1
2023-01-01 23:45:00,0.15631252501000398,8.333333333333332,1,502.94659095658017,-1
2023-01-01 23:50:00,0.15631252501000398,8.333333333333332,1,495.0058120392132,-1
2023-01-01 23:55:00,0.15631252501000398,8.333333333333332,1,487.0650331218462,-1
2023-01-02 00:00:00,0.15631252501000398,8.333333333333332,1,479.12425420447926,-1
2023-01-02 00:05:00,0.15631252501000398,8.333333333333332,1,471.1834752871123,-1
2023-01-02 00:10:00,0.15631252501000398,8.333333333333332,1,463.2426963697453,-1
2023-01-02 00:15:00,0.15631252501000398,8.333333333333332,1,455.30191745237835,-1
2023-01-02 00:20:00,0.15631252501000398,8.333333333333332,1,447.3611385350114,-1
2023-01-02 00:25:00,0.15631252501000398,8.333333333333332,1,439.4203596176444,-1
2023-01-02 00:30:00,0.15631252501000398,8.333333333333332,1,431.47958070027744,-1
2023-01-02 00:35:00,0.15631252501000398,8.333333333333332,1,423.53880178291047,-1
2023-01-02 00:40:00,0.15631252501000398,8.333333333333332,1,415.5980228655435,-1
2023-01-02 00:45:00,0.15631252501000398,8.333333333333332,1,407.65724394817653,-1
2023-01-02 00:50:00,0.15631252501000398,8.333333333333332,1,399.71646503080956,-1
2023-01-02 00:55:00,0.15631252501000398,8.333333333333332,1,391.7756861134426,-1
2023-01-02 01:00:00,0.15631252501000398,8.333333333333332,1,383.8349071960756,-1
2023-01-02 01:05:00,0.15631252501000398,8.333333333333332,1,375.89412827870865,-1
2023-01-02 01:10:00,0.15631252501000398,8.333333333333332,1,367.9533493613417,-1
2023-01-02 01:15:00,0.15631252501000398,8.333333333333332,1,360.0125704439747,-1
2023-01-02 01:20:00,0.15631252501000398,8.333333333333332,1,352.07179152660774,-1
2023-01-02 01:25:00,0.15631252501000398,8.333333333333332,1,344.13101260924077,-1
2023-01-02 01:30:00,0.15631252501000398,8.333333333333332,1,336.1902336918738,-1
2023-01-02 01:35:00,0.15631252501000398,8.333333333333332,1,328.24945477450683,-1
2023-01-02 01:40:00,0.15631252501000398,8.333333333333332,1,320.30867585713986,-1
2023-01-02 01:45:00,0.15631252501000398,8.333333333333332,1,312.3678969397729,-1
2023-01-02 01:50:00,0.15631252501000398,8.333333333333332,1,304.4271180224059,-1
2023-01-02 01:55:00,0.15631252501000398,8.333333333333332,1,296.48633910503895,-1
2023-01-02 02:00:00,0.15631252501000398,8.333333333333332,1,288.545560187672,-1
2023-01-02 02:05:00,0.15631252501000398,8.333333333333332,1,280.604781270305,-1
2023-01-02 02:10:00,0.15631252501000398,8.333333333333332,1,272.66400235293804,-1
2023-01-02 02:15:00,0.15631252501000398,8.333333333333332,1,264.7232234355711,-1
2023-01-02 02:20:00,0.15631252501000398,8.333333333333332,1,256.7824445182041,-1
2023-01-02 02:25:00,0.15631252501000398,8.333333333333332,1,248.84166560083716,-1
2023-01-02 02:30:00,0.15631252501000398,8.333333333333332,1,240.90088668347022,-1
2023-01-02 02:35:00,0.15631252501000398,8.333333333333332,1,232.96010776610328,-1
2023-01-02 02:40:00,0.15631252501000398,8.333333333333332,1,225.01932884873634,-1
2023-01-02 02:45:00,0.15631252501000398,8.333333333333332,1,217.0785499313694,-1
2023-01-02 02:50:00,0.15631252501000398,8.333333333333332,1,209.13777101400245,-1
2023-01-02 02:55:00,0.15631252501000398,8.333333333333332,1,201.1969920966355,-1
2023-01-02 03:00:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:05:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:10:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:15:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:20:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:25:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:30:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:35:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:40:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:45:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:50:00,0.0,0,0,201.1969920966355,0
2023-01-02 03:55:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:00:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:05:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:10:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:15:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:20:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:25:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:30:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:35:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:40:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:45:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:50:00,0.0,0,0,201.1969920966355,0
2023-01-02 04:55:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:00:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:05:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:10:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:15:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:20:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:25:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:30:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:35:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:40:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:45:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:50:00,0.0,0,0,201.1969920966355,0
2023-01-02 05:55:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:00:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:05:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:10:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:15:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:20:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:25:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:30:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:35:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:40:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:45:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:50:00,0.0,0,0,201.1969920966355,0
2023-01-02 06:55:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:00:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:05:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:10:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:15:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:20:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:25:00,0.0,0,0,201.1969920966355,0
2023-01-02 07:30:00,0.0,0,0,201.1969920966355,0
