DateTime,Hydrogen,E_el,beta,E_batt,gamma
2023-01-01 00:05:00,0.0,0,0,50.0,0
2023-01-01 00:10:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:15:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:20:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:25:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:30:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:35:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:40:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:45:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:50:00,0.039078131252500994,2.083333333333333,1,50.0,0
2023-01-01 00:55:00,0.039078131252500994,2.083333333333333,1,68.31408860399159,1
2023-01-01 01:00:00,0.039078131252500994,2.083333333333333,1,76.80842304131652,1
2023-01-01 01:05:00,0.039078131252500994,2.083333333333333,1,90.12495747864145,1
2023-01-01 01:10:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,1
2023-01-01 01:15:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:20:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:25:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:30:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:35:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:40:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:45:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:50:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 01:55:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:00:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:05:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:10:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:15:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:20:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:25:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:30:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:35:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:40:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:45:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:50:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 02:55:00,0.039078131252500994,2.083333333333333,1,114.54406274929971,0
2023-01-01 03:00:00,0.039078131252500994,2.083333333333333,1,127.83700551995797,1
2023-01-01 03:05:00,0.039078131252500994,2.083333333333333,1,134.14578579061623,1
2023-01-01 03:10:00,0.039078131252500994,2.083333333333333,1,156.57511606127449,1
2023-01-01 03:15:00,0.039078131252500994,2.083333333333333,1,169.40651716526608,1
2023-01-01 03:20:00,0.039078131252500994,2.083333333333333,1,181.87026826925768,1
2023-01-01 03:25:00,0.039078131252500994,2.083333333333333,1,189.00982353991594,1
2023-01-01 03:30:00,0.039078131252500994,2.083333333333333,1,199.75945797724088,1
2023-01-01 03:35:00,0.039078131252500994,2.083333333333333,1,209.17188824789915,1
2023-01-01 03:40:00,0.039078131252500994,2.083333333333333,1,221.10071018522407,1
2023-01-01 03:45:00,0.039078131252500994,2.083333333333333,1,227.26746545588233,1
2023-01-01 03:50:00,0.039078131252500994,2.083333333333333,1,233.33929989320725,1
2023-01-01 03:55:00,0.039078131252500994,2.083333333333333,1,238.65651766386551,1
2023-01-01 04:00:00,0.039078131252500994,2.083333333333333,1,243.74375626785712,1
2023-01-01 04:05:00,0.039078131252500994,2.083333333333333,1,253.52534070518206,1
2023-01-01 04:10:00,0.039078131252500994,2.083333333333333,1,260.5993459758403,1
2023-01-01 04:15:00,0.039078131252500994,2.083333333333333,1,271.4787345798319,1
2023-01-01 04:20:00,0.039078131252500994,2.083333333333333,1,278.1158190171568,1
2023-01-01 04:25:00,0.039078131252500994,2.083333333333333,1,281.8661701211484,1
2023-01-01 04:30:00,0.039078131252500994,2.083333333333333,1,283.0304628918067,1
2023-01-01 04:35:00,0.039078131252500994,2.083333333333333,1,281.04526816246494,-1
2023-01-01 04:40:00,0.039078131252500994,2.083333333333333,1,279.0600734331232,-1
2023-01-01 04:45:00,0.039078131252500994,2.083333333333333,1,277.07487870378145,-1
2023-01-01 04:50:00,0.039078131252500994,2.083333333333333,1,275.0896839744397,-1
2023-01-01 04:55:00,0.039078131252500994,2.083333333333333,1,273.10448924509797,-1
2023-01-01 05:00:00,0.039078131252500994,2.083333333333333,1,271.1192945157562,-1
2023-01-01 05:05:00,0.039078131252500994,2.083333333333333,1,269.1340997864145,-1
2023-01-01 05:10:00,0.039078131252500994,2.083333333333333,1,267.14890505707274,-1
2023-01-01 05:15:00,0.039078131252500994,2.083333333333333,1,265.163710327731,-1
2023-01-01 05:20:00,0.039078131252500994,2.083333333333333,1,266.7486947650559,1
2023-01-01 05:25:00,0.039078131252500994,2.083333333333333,1,275.0037875357142,1
2023-01-01 05:30:00,0.039078131252500994,2.083333333333333,1,279.5112094730391,1
2023-01-01 05:35:00,0.039078131252500994,2.083333333333333,1,282.2493355770307,1
2023-01-01 05:40:00,0.039078131252500994,2.083333333333333,1,285.0689241810223,1
2023-01-01 05:45:00,0.039078131252500994,2.083333333333333,1,285.26508778501386,1
2023-01-01 05:50:00,0.039078131252500994,2.083333333333333,1,288.96809722233877,1
2023-01-01 05:55:00,0.039078131252500994,2.083333333333333,1,292.35531082633037,1
2023-01-01 06:00:00,0.039078131252500994,2.083333333333333,1,297.100786930322,1
2023-01-01 06:05:00,0.039078131252500994,2.083333333333333,1,298.17380053431356,1
2023-01-01 06:10:00,0.039078131252500994,2.083333333333333,1,297.7330683049718,-1
2023-01-01 06:15:00,0.039078131252500994,2.083333333333333,1,298.47437357563007,1
2023-01-01 06:20:00,0.039078131252500994,2.083333333333333,1,296.4891788462883,-1
2023-01-01 06:25:00,0.039078131252500994,2.083333333333333,1,300.83185495027993,1
2023-01-01 06:30:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,1
2023-01-01 06:35:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 06:40:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 06:45:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 06:50:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 06:55:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:00:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:05:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:10:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:15:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:20:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:25:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:30:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:35:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:40:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:45:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:50:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 07:55:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 08:00:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 08:05:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 08:10:00,0.039078131252500994,2.083333333333333,1,305.0912477209382,0
2023-01-01 08:15:00,0.039078131252500994,2.083333333333333,1,305.74301549159645,1
2023-01-01 08:20:00,0.039078131252500994,2.083333333333333,1,305.8642082622547,1
2023-01-01 08:25:00,0.039078131252500994,2.083333333333333,1,303.87901353291295,-1
2023-01-01 08:30:00,0.039078131252500994,2.083333333333333,1,303.0213104702379,-1
2023-01-01 08:35:00,0.039078131252500994,2.083333333333333,1,301.03611574089615,-1
2023-01-01 08:40:00,0.039078131252500994,2.083333333333333,1,299.0509210115544,-1
2023-01-01 08:45:00,0.039078131252500994,2.083333333333333,1,297.2054554488793,-1
2023-01-01 08:50:00,0.039078131252500994,2.083333333333333,1,296.1070065528709,-1
2023-01-01 08:55:00,0.039078131252500994,2.083333333333333,1,294.1218118235292,-1
2023-01-01 09:00:00,0.039078131252500994,2.083333333333333,1,292.13661709418744,-1
2023-01-01 09:05:00,0.039078131252500994,2.083333333333333,1,290.1514223648457,-1
2023-01-01 09:10:00,0.039078131252500994,2.083333333333333,1,288.16622763550396,-1
2023-01-01 09:15:00,0.039078131252500994,2.083333333333333,1,286.1810329061622,-1
2023-01-01 09:20:00,0.039078131252500994,2.083333333333333,1,284.1958381768205,-1
2023-01-01 09:25:00,0.039078131252500994,2.083333333333333,1,282.21064344747873,-1
2023-01-01 09:30:00,0.039078131252500994,2.083333333333333,1,280.225448718137,-1
2023-01-01 09:35:00,0.039078131252500994,2.083333333333333,1,278.24025398879525,-1
2023-01-01 09:40:00,0.039078131252500994,2.083333333333333,1,278.4348342594535,1
2023-01-01 09:45:00,0.039078131252500994,2.083333333333333,1,283.5581728634451,1
2023-01-01 09:50:00,0.039078131252500994,2.083333333333333,1,293.7471489674367,1
2023-01-01 09:55:00,0.039078131252500994,2.083333333333333,1,300.23381673809496,1
2023-01-01 10:00:00,0.039078131252500994,2.083333333333333,1,298.2486220087532,-1
2023-01-01 10:05:00,0.039078131252500994,2.083333333333333,1,296.2634272794115,-1
2023-01-01 10:10:00,0.039078131252500994,2.083333333333333,1,294.27823255006973,-1
2023-01-01 10:15:00,0.039078131252500994,2.083333333333333,1,292.293037820728,-1
2023-01-01 10:20:00,0.039078131252500994,2.083333333333333,1,290.30784309138625,-1
2023-01-01 10:25:00,0.039078131252500994,2.083333333333333,1,288.3226483620445,-1
2023-01-01 10:30:00,0.039078131252500994,2.083333333333333,1,286.33745363270276,-1
2023-01-01 10:35:00,0.039078131252500994,2.083333333333333,1,284.352258903361,-1
2023-01-01 10:40:00,0.039078131252500994,2.083333333333333,1,282.3670641740193,-1
2023-01-01 10:45:00,0.039078131252500994,2.083333333333333,1,280.38186944467753,-1
2023-01-01 10:50:00,0.039078131252500994,2.083333333333333,1,278.97720388200247,-1
2023-01-01 10:55:00,0.039078131252500994,2.083333333333333,1,276.9920091526607,-1
2023-01-01 11:00:00,0.039078131252500994,2.083333333333333,1,275.006814423319,-1
2023-01-01 11:05:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:10:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:15:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:20:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:25:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:30:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:35:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:40:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:45:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:50:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 11:55:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:00:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:05:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:10:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:15:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:20:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:25:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:30:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
2023-01-01 12:35:00,0.039078131252500994,2.083333333333333,1,275.006814423319,0
