DateTime,Hydrogen,E_el,beta,E_batt,gamma
2023-01-01 00:05:00,0.0,0,0,200.0,0
2023-01-01 00:10:00,0.07815626250500199,4.166666666666666,1,236.21936054131652,1
2023-01-01 00:15:00,0.07815626250500199,4.166666666666666,1,275.661596082633,1
2023-01-01 00:20:00,0.07815626250500199,4.166666666666666,1,327.81293162394957,1
2023-01-01 00:25:00,0.07815626250500199,4.166666666666666,1,366.52548799859943,1
2023-01-01 00:30:00,0.07815626250500199,4.166666666666666,1,411.6830818732493,1
2023-01-01 00:35:00,0.07815626250500199,4.166666666666666,1,455.6647340812325,1
2023-01-01 00:40:00,0.07815626250500199,4.166666666666666,1,510.5692487892157,1
2023-01-01 00:45:00,0.07815626250500199,4.166666666666666,1,546.9588968305322,1
2023-01-01 00:50:00,0.07815626250500199,4.166666666666666,1,577.6025490385155,1
2023-01-01 00:55:00,0.07815626250500199,4.166666666666666,1,593.6571304131653,1
2023-01-01 01:00:00,0.07815626250500199,4.166666666666666,1,599.8919576211485,1
2023-01-01 01:05:00,0.07815626250500199,4.166666666666666,1,610.9489848291317,1
2023-01-01 01:10:00,0.07815626250500199,4.166666666666666,1,633.1085828704482,1
2023-01-01 01:15:00,0.07815626250500199,4.166666666666666,1,658.5060184117648,1
2023-01-01 01:20:00,0.07815626250500199,4.166666666666666,1,695.662870619748,1
2023-01-01 01:25:00,0.07815626250500199,4.166666666666666,1,733.2547436610645,1
2023-01-01 01:30:00,0.07815626250500199,4.166666666666666,1,769.5132125357144,1
2023-01-01 01:35:00,0.07815626250500199,4.166666666666666,1,819.7821230770309,1
2023-01-01 01:40:00,0.07815626250500199,4.166666666666666,1,857.2290419516808,1
2023-01-01 01:45:00,0.07815626250500199,4.166666666666666,1,903.5936899929973,1
2023-01-01 01:50:00,0.07815626250500199,4.166666666666666,1,946.8540547009804,1
2023-01-01 01:55:00,0.07815626250500199,4.166666666666666,1,983.1133944089636,1
2023-01-01 02:00:00,0.07815626250500199,4.166666666666666,1,1021.2937132836134,1
2023-01-01 02:05:00,0.07815626250500199,4.166666666666666,1,1061.50378632493,1
2023-01-01 02:10:00,0.07815626250500199,4.166666666666666,1,1112.9661343662465,1
2023-01-01 02:15:00,0.07815626250500199,4.166666666666666,1,1147.5710490742297,1
2023-01-01 02:20:00,0.07815626250500199,4.166666666666666,1,1184.1837096155461,1
2023-01-01 02:25:00,0.07815626250500199,4.166666666666666,1,1184.1837096155461,0
2023-01-01 02:30:00,0.07815626250500199,4.166666666666666,1,1222.8415618235294,1
2023-01-01 02:35:00,0.07815626250500199,4.166666666666666,1,1255.8906931981794,1
2023-01-01 02:40:00,0.07815626250500199,4.166666666666666,1,1255.8906931981794,0
2023-01-01 02:45:00,0.07815626250500199,4.166666666666666,1,1293.7559287394959,1
2023-01-01 02:50:00,0.07815626250500199,4.166666666666666,1,1326.3014809474791,1
2023-01-01 02:55:00,0.07815626250500199,4.166666666666666,1,1353.9934039887958,1
2023-01-01 03:00:00,0.07815626250500199,4.166666666666666,1,1365.0268395301123,1
2023-01-01 03:05:00,0.07815626250500199,4.166666666666666,1,1369.076112571429,1
2023-01-01 03:10:00,0.07815626250500199,4.166666666666666,1,1389.2459356127454,1
2023-01-01 03:15:00,0.07815626250500199,4.166666666666666,1,1399.8178294873953,1
2023-01-01 03:20:00,0.07815626250500199,4.166666666666666,1,1410.0220733620451,1
2023-01-01 03:25:00,0.07815626250500199,4.166666666666666,1,1414.9021214033617,1
2023-01-01 03:30:00,0.07815626250500199,4.166666666666666,1,1423.392248611345,1
2023-01-01 03:35:00,0.07815626250500199,4.166666666666666,1,1430.5451716526616,1
2023-01-01 03:40:00,0.07815626250500199,4.166666666666666,1,1440.2144863606447,1
2023-01-01 03:45:00,0.07815626250500199,4.166666666666666,1,1444.1217344019612,1
2023-01-01 03:50:00,0.07815626250500199,4.166666666666666,1,1447.9340616099444,1
2023-01-01 03:55:00,0.07815626250500199,4.166666666666666,1,1450.9917721512609,1
2023-01-01 04:00:00,0.07815626250500199,4.166666666666666,1,1453.8195035259107,1
2023-01-01 04:05:00,0.07815626250500199,4.166666666666666,1,1461.3415807338938,1
2023-01-01 04:10:00,0.07815626250500199,4.166666666666666,1,1466.1560787752103,1
2023-01-01 04:15:00,0.07815626250500199,4.166666666666666,1,1474.77596014986,1
2023-01-01 04:20:00,0.07815626250500199,4.166666666666666,1,1479.1535373578433,1
2023-01-01 04:25:00,0.07815626250500199,4.166666666666666,1,1480.6443812324933,1
2023-01-01 04:30:00,0.07815626250500199,4.166666666666666,1,1479.5491667738097,-1
2023-01-01 04:35:00,0.07815626250500199,4.166666666666666,1,1475.5787773151262,-1
2023-01-01 04:40:00,0.07815626250500199,4.166666666666666,1,1471.6083878564427,-1
2023-01-01 04:45:00,0.07815626250500199,4.166666666666666,1,1467.6379983977592,-1
2023-01-01 04:50:00,0.07815626250500199,4.166666666666666,1,1463.6676089390758,-1
2023-01-01 04:55:00,0.07815626250500199,4.166666666666666,1,1459.6972194803923,-1
2023-01-01 05:00:00,0.07815626250500199,4.166666666666666,1,1455.7268300217088,-1
2023-01-01 05:05:00,0.07815626250500199,4.166666666666666,1,1451.7564405630253,-1
2023-01-01 05:10:00,0.07815626250500199,4.166666666666666,1,1447.7860511043418,-1
2023-01-01 05:15:00,0.07815626250500199,4.166666666666666,1,1443.8156616456583,-1
2023-01-01 05:20:00,0.07815626250500199,4.166666666666666,1,1443.1411388536415,-1
2023-01-01 05:25:00,0.07815626250500199,4.166666666666666,1,1449.136724394958,1
2023-01-01 05:30:00,0.07815626250500199,4.166666666666666,1,1451.3846391029413,1
2023-01-01 05:35:00,0.07815626250500199,4.166666666666666,1,1451.863257977591,1
2023-01-01 05:40:00,0.07815626250500199,4.166666666666666,1,1452.4233393522409,1
2023-01-01 05:45:00,0.07815626250500199,4.166666666666666,1,1450.3599957268907,-1
2023-01-01 05:50:00,0.07815626250500199,4.166666666666666,1,1451.8034979348738,1
2023-01-01 05:55:00,0.07815626250500199,4.166666666666666,1,1452.9312043095238,1
2023-01-01 06:00:00,0.07815626250500199,4.166666666666666,1,1455.4171731841736,1
2023-01-01 06:05:00,0.07815626250500199,4.166666666666666,1,1454.2306795588236,-1
2023-01-01 06:10:00,0.07815626250500199,4.166666666666666,1,1451.5304401001401,-1
2023-01-01 06:15:00,0.07815626250500199,4.166666666666666,1,1450.0122381414567,-1
2023-01-01 06:20:00,0.07815626250500199,4.166666666666666,1,1446.0418486827732,-1
2023-01-01 06:25:00,0.07815626250500199,4.166666666666666,1,1448.125017557423,1
2023-01-01 06:30:00,0.07815626250500199,4.166666666666666,1,1450.1249030987394,1
2023-01-01 06:35:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,1
2023-01-01 06:40:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 06:45:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 06:50:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 06:55:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:00:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:05:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:10:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:15:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:20:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:25:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:30:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:35:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:40:00,0.07815626250500199,4.166666666666666,1,1461.4849011400559,0
2023-01-01 07:45:00,0.07815626250500199,4.166666666666666,1,1484.1659700147056,1
2023-01-01 07:50:00,0.07815626250500199,4.166666666666666,1,1499.2824263893556,1
2023-01-01 07:55:00,0.07815626250500199,4.166666666666666,1,1499.2824263893556,0
2023-01-01 08:00:00,0.07815626250500199,4.166666666666666,1,1517.8504702640055,1
2023-01-01 08:05:00,0.07815626250500199,4.166666666666666,1,1528.934493305322,1
2023-01-01 08:10:00,0.07815626250500199,4.166666666666666,1,1536.4706621799717,1
2023-01-01 08:15:00,0.07815626250500199,4.166666666666666,1,1534.8629227212882,-1
2023-01-01 08:20:00,0.07815626250500199,4.166666666666666,1,1532.7246082626048,-1
2023-01-01 08:25:00,0.07815626250500199,4.166666666666666,1,1528.7542188039213,-1
2023-01-01 08:30:00,0.07815626250500199,4.166666666666666,1,1525.6370085119045,-1
2023-01-01 08:35:00,0.07815626250500199,4.166666666666666,1,1521.666619053221,-1
2023-01-01 08:40:00,0.07815626250500199,4.166666666666666,1,1517.6962295945375,-1
2023-01-01 08:45:00,0.07815626250500199,4.166666666666666,1,1513.725840135854,-1
2023-01-01 08:50:00,0.07815626250500199,4.166666666666666,1,1510.367884010504,-1
2023-01-01 08:55:00,0.07815626250500199,4.166666666666666,1,1506.3974945518205,-1
2023-01-01 09:00:00,0.07815626250500199,4.166666666666666,1,1502.427105093137,-1
2023-01-01 09:05:00,0.07815626250500199,4.166666666666666,1,1498.4567156344535,-1
2023-01-01 09:10:00,0.07815626250500199,4.166666666666666,1,1494.48632617577,-1
2023-01-01 09:15:00,0.07815626250500199,4.166666666666666,1,1490.5159367170866,-1
2023-01-01 09:20:00,0.07815626250500199,4.166666666666666,1,1486.545547258403,-1
2023-01-01 09:25:00,0.07815626250500199,4.166666666666666,1,1482.5751577997196,-1
2023-01-01 09:30:00,0.07815626250500199,4.166666666666666,1,1478.604768341036,-1
2023-01-01 09:35:00,0.07815626250500199,4.166666666666666,1,1474.6343788823526,-1
2023-01-01 09:40:00,0.07815626250500199,4.166666666666666,1,1472.5694519236692,-1
2023-01-01 09:45:00,0.07815626250500199,4.166666666666666,1,1475.433283298319,1
2023-01-01 09:50:00,0.07815626250500199,4.166666666666666,1,1483.362752172969,1
2023-01-01 09:55:00,0.07815626250500199,4.166666666666666,1,1487.5899127142857,1
2023-01-01 10:00:00,0.07815626250500199,4.166666666666666,1,1483.6195232556022,-1
2023-01-01 10:05:00,0.07815626250500199,4.166666666666666,1,1479.6491337969187,-1
2023-01-01 10:10:00,0.07815626250500199,4.166666666666666,1,1475.6787443382352,-1
2023-01-01 10:15:00,0.07815626250500199,4.166666666666666,1,1471.7083548795517,-1
2023-01-01 10:20:00,0.07815626250500199,4.166666666666666,1,1467.7379654208682,-1
2023-01-01 10:25:00,0.07815626250500199,4.166666666666666,1,1463.7675759621848,-1
2023-01-01 10:30:00,0.07815626250500199,4.166666666666666,1,1459.7971865035013,-1
2023-01-01 10:35:00,0.07815626250500199,4.166666666666666,1,1455.8267970448178,-1
2023-01-01 10:40:00,0.07815626250500199,4.166666666666666,1,1451.8564075861343,-1
2023-01-01 10:45:00,0.07815626250500199,4.166666666666666,1,1447.8860181274508,-1
2023-01-01 10:50:00,0.07815626250500199,4.166666666666666,1,1444.221845335434,-1
2023-01-01 10:55:00,0.07815626250500199,4.166666666666666,1,1440.2514558767505,-1
2023-01-01 11:00:00,0.07815626250500199,4.166666666666666,1,1436.281066418067,-1
2023-01-01 11:05:00,0.07815626250500199,4.166666666666666,1,1458.5108061260503,1
2023-01-01 11:10:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,1
2023-01-01 11:15:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:20:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:25:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:30:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:35:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:40:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:45:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:50:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 11:55:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:00:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:05:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:10:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:15:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:20:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:25:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:30:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:35:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:40:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:45:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:50:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 12:55:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 13:00:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 13:05:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 13:10:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 13:15:00,0.07815626250500199,4.166666666666666,1,1475.4267208340334,0
2023-01-01 13:20:00,0.07815626250500199,4.166666666666666,1,1490.5860855420167,1
2023-01-01 13:25:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,1
2023-01-01 13:30:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 13:35:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 13:40:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 13:45:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 13:50:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 13:55:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:00:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:05:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:10:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:15:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:20:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:25:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:30:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:35:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:40:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:45:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:50:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 14:55:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 15:00:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 15:05:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 15:10:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 15:15:00,0.07815626250500199,4.166666666666666,1,1504.1800085833331,0
2023-01-01 15:20:00,0.07815626250500199,4.166666666666666,1,1520.0746732913162,1
2023-01-01 15:25:00,0.07815626250500199,4.166666666666666,1,1528.749654665966,1
2023-01-01 15:30:00,0.07815626250500199,4.166666666666666,1,1532.213173540616,1
2023-01-01 15:35:00,0.07815626250500199,4.166666666666666,1,1533.467467415266,1
2023-01-01 15:40:00,0.07815626250500199,4.166666666666666,1,1530.3237362899158,-1
2023-01-01 15:45:00,0.07815626250500199,4.166666666666666,1,1526.650538497899,-1
2023-01-01 15:50:00,0.07815626250500199,4.166666666666666,1,1522.6801490392156,-1
2023-01-01 15:55:00,0.07815626250500199,4.166666666666666,1,1518.7097595805321,-1
2023-01-01 16:00:00,0.07815626250500199,4.166666666666666,1,1514.7393701218487,-1
2023-01-01 16:05:00,0.07815626250500199,4.166666666666666,1,1510.7689806631652,-1
2023-01-01 16:10:00,0.07815626250500199,4.166666666666666,1,1506.7985912044817,-1
2023-01-01 16:15:00,0.07815626250500199,4.166666666666666,1,1502.8282017457982,-1
2023-01-01 16:20:00,0.07815626250500199,4.166666666666666,1,1498.8578122871147,-1
2023-01-01 16:25:00,0.07815626250500199,4.166666666666666,1,1494.8874228284312,-1
2023-01-01 16:30:00,0.07815626250500199,4.166666666666666,1,1490.9170333697477,-1
2023-01-01 16:35:00,0.07815626250500199,4.166666666666666,1,1486.9466439110643,-1
2023-01-01 16:40:00,0.07815626250500199,4.166666666666666,1,1482.9762544523808,-1
2023-01-01 16:45:00,0.07815626250500199,4.166666666666666,1,1479.0058649936973,-1
2023-01-01 16:50:00,0.07815626250500199,4.166666666666666,1,1475.0354755350138,-1
2023-01-01 16:55:00,0.07815626250500199,4.166666666666666,1,1471.0650860763303,-1
2023-01-01 17:00:00,0.07815626250500199,4.166666666666666,1,1467.0946966176468,-1
2023-01-01 17:05:00,0.07815626250500199,4.166666666666666,1,1463.1243071589633,-1
2023-01-01 17:10:00,0.07815626250500199,4.166666666666666,1,1459.1539177002799,-1
2023-01-01 17:15:00,0.07815626250500199,4.166666666666666,1,1455.1835282415964,-1
2023-01-01 17:20:00,0.07815626250500199,4.166666666666666,1,1451.213138782913,-1
2023-01-01 17:25:00,0.07815626250500199,4.166666666666666,1,1447.2427493242294,-1
